Parent	Child	relationType	edgeScore	Freq
DPYSL3	CCRL1	Type 0	0.303508	0.303508
TSHZ3	CCRL1	Type 0	0.260054	0.260054
SALL2	WDR5B	Type 0	0.892941	0.892941
SAP18	WDR5B	Type 0	0.300546	0.300546
FAM73A	WDR5B	Type 0	0.301112	0.301112
OLA1	WDR5B	Type 0	0.452030	0.452030
WDR5B	BEX1	Type 0	0.954255	0.954255
WDR5B	LOC644246	Type 0	0.284404	0.284404
CXCL14	PPBP	Type 0	0.299703	0.299703
HBD	PPBP	Type 0	0.316585	0.316585
HRASLS	MGC39584	Type 0	0.218728	0.218728
FAP	PCDH17	Type 0	0.200651	0.200651
NID2	PCDH17	Type 0	0.977084	0.977084
LATS2	NUPL1	Type 0	0.300521	0.300521
KRAS	NUPL1	Type 0	0.395400	0.395400
OPN3	KIAA0368	Type 0	0.270327	0.270327
KIAA0368	KIAA1267	Type 0	0.204029	0.204029
KIAA0368	OPN3	Type 0	0.729673	0.729673
KIAA0368	CD55	Type 0	0.434025	0.434025
RALGAPA2	SBF2	Type 0	0.298956	0.298956
SDCCAG1	SBF2	Type 0	0.385211	0.385211
PIK3C2A	SBF2	Type 0	0.933634	0.933634
FBXO45	SDHAP2///SDHAP1///LOC220729///SDHA	Type 0	0.234821	0.234821
SDCCAG8	SDHAP2///SDHAP1///LOC220729///SDHA	Type 0	0.419535	0.419535
DLG1	SDHAP2///SDHAP1///LOC220729///SDHA	Type 0	0.284393	0.284393
NBR2	SDHAP2///SDHAP1///LOC220729///SDHA	Type 0	0.962393	0.962393
IFNAR2	SDHAP2///SDHAP1///LOC220729///SDHA	Type 0	0.298607	0.298607
ZMIZ2	ABCC10	Type 0	0.351218	0.351218
KIAA1737	ABCC10	Type 0	0.812278	0.812278
NADK	ABCC10	Type 0	0.244867	0.244867
FAM165B	ABCC10	Type 0	0.623798	0.623798
ABCC10	KAL1	Type 0	0.394833	0.394833
ABCC10	RCHY1	Type 0	0.834409	0.834409
DNALI1	LRP2	Type 0	0.217397	0.217397
DNALI1	AFF3	Type 0	0.370865	0.370865
KRT6B	FAM84A	Type 0	0.369882	0.369882
ANXA8L1///ANXA8///ANXA8L2	FAM84A	Type 0	0.215108	0.215108
KRT16	FAM84A	Type 0	0.582375	0.582375
FAM84A	DSG3	Type 0	0.229458	0.229458
FAM84A	CALML5	Type 0	0.205204	0.205204
FAM84A	PKP1	Type 0	0.319821	0.319821
FAM84A	KRT6A	Type 0	0.237110	0.237110
FAM84A	ANXA8L1///ANXA8///ANXA8L2	Type 0	0.761468	0.761468
FAM84A	KRT16	Type 0	0.255793	0.255793
TAGLN	TPM2	Type 0	0.555028	0.555028
CNN1	TPM2	Type 0	0.217195	0.217195
MYLK	TPM2	Type 0	0.482108	0.482108
TPM2	LOC728264	Type 0	0.385037	0.385037
TPM2	TAGLN	Type 0	0.362110	0.362110
TPM2	MYL9	Type 0	0.246851	0.246851
COL6A2	EFEMP2	Type 0	0.266544	0.266544
PCOLCE	EFEMP2	Type 0	0.617299	0.617299
C1QTNF5///MFRP	EFEMP2	Type 0	0.334846	0.334846
EFEMP2	PDGFRL	Type 0	0.451952	0.451952
EFEMP2	PXDN	Type 0	0.535948	0.535948
EFEMP2	PCOLCE	Type 0	0.298915	0.298915
EFEMP2	MXRA8	Type 0	0.464974	0.464974
EFEMP2	GAS6	Type 0	0.720594	0.720594
EFEMP2	DPYSL3	Type 0	0.380064	0.380064
EFEMP2	C1QTNF5///MFRP	Type 0	0.479648	0.479648
EFEMP2	EMILIN1	Type 0	0.330329	0.330329
EMILIN2	IMMP1L	Type 0	0.221353	0.221353
C8orf38	IMMP1L	Type 0	0.812895	0.812895
KLF6	IMMP1L	Type 0	0.272706	0.272706
LOC25845	IMMP1L	Type 0	0.222922	0.222922
IMMP1L	LOC284801	Type 0	0.249649	0.249649
IMMP1L	KLF6	Type 0	0.472432	0.472432
IMMP1L	PPFIA1	Type 0	0.280331	0.280331
CLDN8	ZNF502	Type 0	0.436609	0.436609
CACHD1	ZNF502	Type 0	0.769758	0.769758
LGR4	ZNF502	Type 0	0.480587	0.480587
LPHN2	ZNF502	Type 0	0.213817	0.213817
ZNF502	LGR4	Type 0	0.519413	0.519413
ZNF502	ZNF879	Type 0	0.985989	0.985989
ZNF502	ATL1	Type 0	0.298077	0.298077
C2orf3	LOC100130219	Type 0	0.229002	0.229002
ACN9	LOC100130219	Type 0	0.316211	0.316211
MED21	LOC100130219	Type 0	0.279308	0.279308
NFYB	LOC100130219	Type 0	0.561164	0.561164
LOC100130219	PTPN20A///PTPN20B	Type 0	0.294378	0.294378
LOC100130219	NUDT11	Type 0	0.300723	0.300723
LOC100130219	LOC645323	Type 0	0.228726	0.228726
LOC100130219	TAS2R14	Type 0	0.410289	0.410289
COL4A5	C4B///C4A	Type 0	0.355463	0.355463
ROPN1B///ROPN1	MEGF10	Type 0	0.329441	0.329441
CNKSR3	MEGF10	Type 0	0.449495	0.449495
UCP2	FGD3	Type 0	0.935213	0.935213
FGD3	SERPINA1	Type 0	0.229437	0.229437
MYO5B	ZYG11A	Type 0	0.297859	0.297859
FAM83H	ZYG11A	Type 0	0.763714	0.763714
STYK1	ZYG11A	Type 0	0.457885	0.457885
C11orf80	ZYG11A	Type 0	0.267144	0.267144
ZYG11A	STYK1	Type 0	0.542115	0.542115
EFCAB4A	SF3A2	Type 0	0.200816	0.200816
C9orf16	SF3A2	Type 0	0.295745	0.295745
SF3A2	C9orf16	Type 0	0.704045	0.704045
SAMD4A	C6orf145	Type 0	0.473017	0.473017
PRKCDBP	C6orf145	Type 0	0.423637	0.423637
DPYSL3	C6orf145	Type 0	0.407139	0.407139
C5orf54	C6orf145	Type 0	0.232615	0.232615
C6orf145	ANGPT1	Type 0	0.200348	0.200348
C6orf145	SAMD4A	Type 0	0.526983	0.526983
C6orf145	S100A10	Type 0	0.296131	0.296131
C6orf145	GADD45B	Type 0	0.721118	0.721118
C6orf145	PRKCDBP	Type 0	0.514844	0.514844
C6orf145	LOC728061	Type 0	0.213582	0.213582
C6orf145	LTBP1	Type 0	0.296193	0.296193
C6orf145	TUBB6	Type 0	0.290936	0.290936
C6orf145	ACTN1	Type 0	0.245592	0.245592
C6orf145	CDC42EP3	Type 0	0.256787	0.256787
C6orf145	CREB3L2	Type 0	0.988533	0.988533
PF4	LOC145474	Type 0	0.300271	0.300271
SELE	LOC145474	Type 0	0.255814	0.255814
LOH3CR2A	LOC145474	Type 0	0.293237	0.293237
ZNF638	LOC145474	Type 0	0.967355	0.967355
LIMS3	LOC145474	Type 0	0.300651	0.300651
LOC145474	PF4	Type 0	0.262873	0.262873
LOC145474	GATA6	Type 0	0.287449	0.287449
LOC145474	TUBB1	Type 0	0.224916	0.224916
ASAH1	CAPZA2	Type 0	0.239631	0.239631
TIGD1	CAPZA2	Type 0	0.448542	0.448542
TACC1	CAPZA2	Type 0	0.214948	0.214948
CREBL2	CAPZA2	Type 0	0.720982	0.720982
GLUD2	CAPZA2	Type 0	0.227345	0.227345
SLC25A20	CAPZA2	Type 0	0.500658	0.500658
CAPZA2	ZNF618	Type 0	0.297704	0.297704
CAPZA2	SYPL1	Type 0	0.310983	0.310983
CAPZA2	SLC25A20	Type 0	0.499342	0.499342
CAPZA2	CDH19	Type 0	0.294780	0.294780
LOC646360	DNAH5	Type 0	0.228736	0.228736
STC2	DNAH5	Type 0	0.460362	0.460362
MYB	DNAH5	Type 0	0.303330	0.303330
DNAH5	STC2	Type 0	0.539638	0.539638
CCT5	SYCP2	Type 0	0.306899	0.306899
ISLR	DNM1	Type 0	0.370225	0.370225
FAM60A	DNM1	Type 0	0.295858	0.295858
LOC654342	DNM1	Type 0	0.261458	0.261458
BTNL9	LOC285147	Type 0	0.229743	0.229743
UBE2S	LOC285147	Type 0	0.988705	0.988705
KLHDC1	LOC285147	Type 0	0.273235	0.273235
IKZF1	SP140L	Type 0	0.238332	0.238332
TMC8	SP140L	Type 0	0.299138	0.299138
TNFAIP8	SP140L	Type 0	0.983664	0.983664
GLYR1///SEPT6	SP140L	Type 0	0.365227	0.365227
TNFRSF1B	SP140L	Type 0	0.200405	0.200405
BTN3A2///BTN3A3	SP140L	Type 0	0.279188	0.279188
TPR	ZC3H15	Type 0	0.368457	0.368457
ESF1	ZC3H15	Type 0	0.234246	0.234246
PPIG	ZC3H15	Type 0	0.910575	0.910575
ZC3H15	SET	Type 0	0.706596	0.706596
ZC3H15	LPGAT1	Type 0	0.299478	0.299478
ZC3H15	EIF5B	Type 0	0.397277	0.397277
ZC3H15	SSB	Type 0	0.552732	0.552732
ZC3H15	CWC27	Type 0	0.389285	0.389285
ZC3H15	LYAR	Type 0	0.229421	0.229421
FEN1	RFC2	Type 0	0.306748	0.306748
RFC4	RFC2	Type 0	0.928675	0.928675
RFC2	SNRPN	Type 0	0.415901	0.415901
RFC2	PDIA6	Type 0	0.631480	0.631480
RFC2	RHEB	Type 0	0.332485	0.332485
RFC2	PSMD8	Type 0	0.273668	0.273668
RFC2	SRSF8	Type 0	0.276187	0.276187
CD2	CD8A	Type 0	0.550984	0.550984
RAD51AP1	C11orf82	Type 0	0.896252	0.896252
NCAPH	C11orf82	Type 0	0.272037	0.272037
ANK2	KGFLP2	Type 0	0.222405	0.222405
ASPA	KGFLP2	Type 0	0.414465	0.414465
DLC1	KGFLP2	Type 0	0.202326	0.202326
KGFLP2///KGFLP1///FGF7	KGFLP2	Type 0	0.492652	0.492652
FAT4	KGFLP2	Type 0	0.300000	0.300000
KGFLP2	STMN2	Type 0	0.261163	0.261163
KGFLP2	KGFLP2///KGFLP1///FGF7	Type 0	0.507348	0.507348
GAS1	ADARB1	Type 0	0.220559	0.220559
PRRX1	ADARB1	Type 0	0.300000	0.300000
PTPRM	ADARB1	Type 0	0.375546	0.375546
EFCAB2	SPHAR///RAB4A	Type 0	0.243016	0.243016
TOMM20	SPHAR///RAB4A	Type 0	0.293734	0.293734
ABCB10	SPHAR///RAB4A	Type 0	0.443185	0.443185
SPHAR///RAB4A	LOC728613	Type 0	0.308638	0.308638
SPHAR///RAB4A	EFCAB2	Type 0	0.756984	0.756984
GINS1	CSE1L	Type 0	0.974503	0.974503
KIF23	CSE1L	Type 0	0.226384	0.226384
FBXO5	CSE1L	Type 0	0.308681	0.308681
CSE1L	MBOAT2	Type 0	0.247482	0.247482
CSE1L	MST4	Type 0	1.000000	1.000000
CSE1L	TCFL5	Type 0	0.211364	0.211364
CSE1L	CCDC58	Type 0	0.298308	0.298308
CMAS	C6orf162	Type 0	0.296948	0.296948
KIF18A	C6orf162	Type 0	0.323802	0.323802
RBM41	C6orf162	Type 0	0.989901	0.989901
C6orf162	PPIL4	Type 0	0.424473	0.424473
LRRC15	FNDC1	Type 0	0.818442	0.818442
GPX3	FKBP5	Type 0	0.310062	0.310062
CD163	FKBP5	Type 0	0.296137	0.296137
GLUL	FKBP5	Type 0	0.300288	0.300288
SHANK2	LOC653506///METRNL	Type 0	0.296766	0.296766
LOC653506///METRNL	PON3	Type 0	0.998442	0.998442
LOC653506///METRNL	FAM169A	Type 0	0.296296	0.296296
TFCP2L1	PDK3	Type 0	0.228860	0.228860
HSP90AB1	PDK3	Type 0	0.363116	0.363116
SAMSN1	STK17B	Type 0	0.994016	0.994016
GPR183	STK17B	Type 0	0.290953	0.290953
ITGA4	STK17B	Type 0	0.225564	0.225564
STK17B	STK17A	Type 0	0.279010	0.279010
STK17B	ERN1	Type 0	0.246732	0.246732
SRRM2	PURA	Type 0	0.978401	0.978401
XIST	PURA	Type 0	0.254793	0.254793
RICTOR	PURA	Type 0	0.219984	0.219984
SOX9	ATP6V1E2	Type 0	0.207784	0.207784
GPR37	ATP6V1E2	Type 0	0.302326	0.302326
GMDS	ATP6V1E2	Type 0	0.202118	0.202118
GPER	ATP6V1E2	Type 0	0.276991	0.276991
C20orf194	ATP6V1E2	Type 0	0.277441	0.277441
MLLT10	ATP6V1E2	Type 0	0.997347	0.997347
B3GALNT2	ATP6V1E2	Type 0	0.300783	0.300783
PTGS2	PLA2G4A	Type 0	0.252496	0.252496
PLA2G4A	PTGS2	Type 0	0.746472	0.746472
IL17RB	DMKN	Type 0	0.595817	0.595817
BNIPL	DMKN	Type 0	0.245644	0.245644
SLC19A2	CORO2A	Type 0	0.298293	0.298293
CORO2A	EPDR1	Type 0	0.300799	0.300799
C21orf45	POLR1B	Type 0	0.653629	0.653629
POLR1B	ANKRD28	Type 0	0.302636	0.302636
POLR1B	DLC1	Type 0	0.390516	0.390516
POLR1B	C21orf45	Type 0	0.345352	0.345352
POLR1B	TIGD1	Type 0	0.332232	0.332232
CDCA3	SPC24	Type 0	0.279701	0.279701
TK1	SPC24	Type 0	0.390950	0.390950
ESPL1	SPC24	Type 0	0.930152	0.930152
SPC24	SAC3D1	Type 0	0.289727	0.289727
CBX5	FBXO21	Type 0	0.752007	0.752007
ANKRD17	FBXO21	Type 0	0.263058	0.263058
RAB14	FBXO21	Type 0	0.398725	0.398725
FBXO21	NFKBIZ	Type 0	0.997352	0.997352
FBXO21	VSIG10	Type 0	0.292587	0.292587
MPPE1	FCRLB	Type 0	0.299448	0.299448
JUB	FCRLB	Type 0	0.228171	0.228171
GNA15	FCRLB	Type 0	0.295232	0.295232
PYCARD	FCRLB	Type 0	0.265574	0.265574
APOC4///APOC2	FCRLB	Type 0	0.291000	0.291000
TNFSF13	FCRLB	Type 0	0.210667	0.210667
KIF4A	CHAF1B	Type 0	0.329619	0.329619
CDCA8	CHAF1B	Type 0	0.211468	0.211468
CDC45	CHAF1B	Type 0	0.956950	0.956950
CHAF1B	HRASLS	Type 0	0.523718	0.523718
CHAF1B	RNF182	Type 0	0.243367	0.243367
CHAF1B	DHRS11	Type 0	0.297925	0.297925
LOC100130100	LOC652493	Type 0	0.448553	0.448553
LOC652493	LOC100130100	Type 0	0.551447	0.551447
LOC652493	LOC652694///IGKV1-5///IGKC	Type 0	0.691128	0.691128
LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	IGHG1	Type 0	0.540102	0.540102
IGHG1	LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.348562	0.348562
IGHG1	LOC100126583///IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHD///IGHA1	Type 0	0.228712	0.228712
UBE2M	AHSA2	Type 0	0.219861	0.219861
GLT8D2	GALNT10	Type 0	0.979017	0.979017
DEGS2	GALNT10	Type 0	0.350738	0.350738
C14orf45	GALNT10	Type 0	0.268863	0.268863
GALNT10	CLIC6	Type 0	0.404138	0.404138
GALNT10	CYP4Z2P	Type 0	0.213216	0.213216
GALNT10	LOC440995	Type 0	0.207639	0.207639
GALNT10	ENPP1	Type 0	0.253425	0.253425
GALNT10	DEGS2	Type 0	0.285625	0.285625
GALNT10	GATA2	Type 0	0.300000	0.300000
ARF3	RPL23	Type 0	0.219596	0.219596
MCOLN1	RPL23	Type 0	0.300745	0.300745
ANAPC16	RPL23	Type 0	0.414838	0.414838
DNALI1	MAGT1	Type 0	0.313048	0.313048
EPRS	MAGT1	Type 0	0.229155	0.229155
LYPLAL1	MAGT1	Type 0	0.213688	0.213688
KCTD20	MAGT1	Type 0	0.777078	0.777078
CA5BP	MAGT1	Type 0	0.635791	0.635791
MGC21881	MAGT1	Type 0	0.380203	0.380203
LOC645233///TDG	MAGT1	Type 0	0.257790	0.257790
MAGT1	KCTD20	Type 0	0.222922	0.222922
SPRY2	ARID4A	Type 0	0.269680	0.269680
SAC3D1	ARID4A	Type 0	0.256913	0.256913
BBS2	ARID4A	Type 0	0.286979	0.286979
PPP1R14B	ARID4A	Type 0	0.700248	0.700248
PYCR1	ARID4A	Type 0	0.500517	0.500517
ARID4A	KDM5B	Type 0	0.239162	0.239162
ARID4A	PGAP1	Type 0	0.266960	0.266960
ARID4A	PYCR1	Type 0	0.499483	0.499483
ARID4A	ST13	Type 0	0.257605	0.257605
ARID4A	LAMP2	Type 0	0.228870	0.228870
MYH11	C2orf40	Type 0	0.262453	0.262453
MYH11	SYNPO2	Type 0	0.394994	0.394994
NCF2	GM2A	Type 0	0.215136	0.215136
ACP5	GM2A	Type 0	0.599808	0.599808
GM2A	CHIT1	Type 0	0.297989	0.297989
GM2A	KMO	Type 0	0.995515	0.995515
GM2A	SULT1C2	Type 0	0.590249	0.590249
UBE2T	COQ4	Type 0	0.304810	0.304810
MCM4	COQ4	Type 0	0.978606	0.978606
COL6A2	STAB1	Type 0	0.294138	0.294138
PLTP	STAB1	Type 0	0.299686	0.299686
EFEMP2	STAB1	Type 0	0.997911	0.997911
PBX3	SGK3	Type 0	0.620773	0.620773
C8orf44///SGK3	SGK3	Type 0	0.498784	0.498784
SGK3	C8orf44///SGK3	Type 0	0.501216	0.501216
FAM72A///FAM72B	RFWD3	Type 0	0.222116	0.222116
BUB1	RFWD3	Type 0	0.307796	0.307796
C11orf82	RFWD3	Type 0	0.222667	0.222667
AK5	ZNF200	Type 0	0.218081	0.218081
CFI	ZNF200	Type 0	0.254737	0.254737
TNFRSF10D	ZNF200	Type 0	0.309455	0.309455
RFX2	ZNF200	Type 0	0.299574	0.299574
LIMS3	ZNF200	Type 0	0.218636	0.218636
C1orf103	ZNF200	Type 0	0.486811	0.486811
ZNF200	C1orf103	Type 0	0.513189	0.513189
PCBP2	LOC100129387	Type 0	0.326571	0.326571
CCDC76	LOC100129387	Type 0	0.659202	0.659202
C17orf42	LOC100129387	Type 0	0.508052	0.508052
LOC100129387	FBXL3	Type 0	0.230392	0.230392
LOC100129387	C17orf42	Type 0	0.491948	0.491948
LOC100129387	FNBP4	Type 0	0.998167	0.998167
LOC440995	STOX2	Type 0	0.243746	0.243746
MID1	STOX2	Type 0	0.222463	0.222463
STOX2	NFIB	Type 0	0.528836	0.528836
CACNA1D	PLCD4	Type 0	0.473409	0.473409
PLCD4	NXPH1	Type 0	0.362723	0.362723
PLCD4	PVALB	Type 0	0.389911	0.389911
PLCD4	CACNA1D	Type 0	0.223695	0.223695
PLCD4	LRRC6	Type 0	0.825711	0.825711
PLCD4	RAB26	Type 0	0.490982	0.490982
COL6A2	ANXA6	Type 0	0.341309	0.341309
AEBP1	ANXA6	Type 0	0.233746	0.233746
RSPH10B2	ANXA6	Type 0	0.520898	0.520898
PDZK1IP1	OPLAH	Type 0	0.291729	0.291729
EFNA1	OPLAH	Type 0	0.294960	0.294960
GGT6	OPLAH	Type 0	0.230284	0.230284
PITPNM3	OPLAH	Type 0	0.203219	0.203219
SPAG16	SUZ12P///SUZ12	Type 0	0.376508	0.376508
C17orf75	SUZ12P///SUZ12	Type 0	0.741885	0.741885
RAB39B	SUZ12P///SUZ12	Type 0	0.219447	0.219447
LIG4	SUZ12P///SUZ12	Type 0	0.259275	0.259275
SUZ12P///SUZ12	SPAG16	Type 0	0.414263	0.414263
SUZ12P///SUZ12	C17orf75	Type 0	0.254791	0.254791
PLSCR4	ADH5	Type 0	0.284000	0.284000
CCDC50	ADH5	Type 0	0.982233	0.982233
CAT	ADH5	Type 0	0.297411	0.297411
SLC19A1	ADH5	Type 0	0.298301	0.298301
TMEM133	ADH5	Type 0	0.288357	0.288357
ADH5	CDON	Type 0	0.300981	0.300981
AZGP1	AZGP1P1///AZGP1	Type 0	0.501138	0.501138
KIAA1324	AZGP1P1///AZGP1	Type 0	0.546525	0.546525
SCNN1A	AZGP1P1///AZGP1	Type 0	0.225581	0.225581
AZGP1P1///AZGP1	AZGP1	Type 0	0.498862	0.498862
DCN	GLT8D2	Type 0	0.487866	0.487866
HMCN1	GLT8D2	Type 0	0.464660	0.464660
GLT8D2	LRRC17	Type 0	0.521332	0.521332
GLT8D2	DCN	Type 0	0.384300	0.384300
GLT8D2	HMCN1	Type 0	0.535340	0.535340
GLT8D2	ITGBL1	Type 0	0.287392	0.287392
GLT8D2	FIBIN	Type 0	0.229408	0.229408
GLT8D2	MMP16	Type 0	0.297896	0.297896
PALMD	KLF8	Type 0	0.298495	0.298495
GRAMD3	KLF8	Type 0	0.291596	0.291596
FZD6	PRKCI	Type 0	0.250000	0.250000
FAM60A	PRKCI	Type 0	0.297215	0.297215
PRKCI	MBOAT1	Type 0	0.881422	0.881422
PRKCI	TRPS1	Type 0	0.205492	0.205492
PRKCI	PDK3	Type 0	0.295473	0.295473
IMPA2	LOC401320	Type 0	0.300203	0.300203
BACE2	LOC401320	Type 0	0.454914	0.454914
C1orf59	LOC401320	Type 0	0.261905	0.261905
CXCL2	FLJ43663	Type 0	0.232927	0.232927
IL6	FLJ43663	Type 0	0.352573	0.352573
PELI1	FLJ43663	Type 0	0.204416	0.204416
ZNF638	FLJ43663	Type 0	0.912570	0.912570
ARRDC3	FLJ43663	Type 0	0.300560	0.300560
WRNIP1	FLJ43663	Type 0	0.292298	0.292298
FLJ43663	LOC284801	Type 0	0.301041	0.301041
RHOA	PSEN1	Type 0	0.425404	0.425404
XRN2	PSEN1	Type 0	0.668998	0.668998
PSEN1	RHOA	Type 0	0.348901	0.348901
PSEN1	XRN2	Type 0	0.319229	0.319229
PSEN1	RNF146	Type 0	0.725468	0.725468
PSEN1	THEM4	Type 0	0.301101	0.301101
PSEN1	EIF2S3	Type 0	0.969621	0.969621
ARNTL2	ZNF280B	Type 0	0.264467	0.264467
TAP1	ZNF280B	Type 0	0.933310	0.933310
XCL2///XCL1	ZNF280B	Type 0	0.200977	0.200977
ZNF280B	KRT4	Type 0	0.308747	0.308747
ZNF280B	ADI1	Type 0	0.272910	0.272910
ZNF280B	XCL2///XCL1	Type 0	0.578502	0.578502
ZNF280B	IFNG	Type 0	0.985990	0.985990
TNFSF13B	ABCC4	Type 0	0.301209	0.301209
CDCA2	MUC16	Type 0	0.760939	0.760939
C8orf46	MUC16	Type 0	0.301190	0.301190
MUC16	KRT81	Type 0	0.213221	0.213221
AFF3	MSI2	Type 0	0.476274	0.476274
CACNA2D2	MSI2	Type 0	0.206308	0.206308
MSI2	SLC38A1	Type 0	0.295931	0.295931
MSI2	CYP2J2	Type 0	0.299177	0.299177
MSI2	MTL5	Type 0	0.258694	0.258694
HINT3	MRTO4	Type 0	0.651838	0.651838
TXNIP	MRTO4	Type 0	0.263570	0.263570
DNAH14	MRTO4	Type 0	0.540196	0.540196
MRTO4	HINT3	Type 0	0.347978	0.347978
MRTO4	TXNIP	Type 0	0.736430	0.736430
FBLN2	ATP10A	Type 0	0.659976	0.659976
NBL1	ATP10A	Type 0	0.259583	0.259583
COL6A1	ATP10A	Type 0	0.257888	0.257888
MRC2	ATP10A	Type 0	0.581625	0.581625
ATP10A	FBLN2	Type 0	0.339307	0.339307
ATP10A	SULF2	Type 0	0.298507	0.298507
THRB	SLC45A4	Type 0	0.231672	0.231672
LPAR1	SLC45A4	Type 0	0.297030	0.297030
SIAE	SLC45A4	Type 0	0.694744	0.694744
FOXK2	SLC45A4	Type 0	0.615144	0.615144
SLC45A4	SIAE	Type 0	0.305016	0.305016
PNPLA4	KIAA1407	Type 0	0.971615	0.971615
LRBA	KIAA1407	Type 0	0.300548	0.300548
TTC8	KIAA1407	Type 0	0.246885	0.246885
TRIM52	KIAA1407	Type 0	0.386200	0.386200
ABCD3	KIAA1407	Type 0	0.213181	0.213181
KIAA1407	LOC729013	Type 0	0.208205	0.208205
LRRC17	CILP	Type 0	0.271186	0.271186
CILP	MMP3	Type 0	0.241096	0.241096
CD86	TLR1	Type 0	0.529613	0.529613
FCGR2A	TLR1	Type 0	0.205609	0.205609
TBC1D9	INPP4B	Type 0	0.911591	0.911591
XBP1	INPP4B	Type 0	0.288954	0.288954
INPP4B	F2RL2	Type 0	0.507379	0.507379
RNF145	ACSL4	Type 0	0.207786	0.207786
CCDC82	ACSL4	Type 0	0.787882	0.787882
ACSL4	LONRF3	Type 0	0.307734	0.307734
ACSL4	RAB7B	Type 0	0.725269	0.725269
ACSL4	SGK1	Type 0	0.666418	0.666418
TNC	LIF	Type 0	0.355826	0.355826
NR4A3	LIF	Type 0	0.951906	0.951906
SOCS3	LIF	Type 0	0.242741	0.242741
NFIL3	LIF	Type 0	0.254160	0.254160
OSMR	LIF	Type 0	0.206012	0.206012
LIF	FOSL2	Type 0	0.238819	0.238819
HSD17B11	FLNB	Type 0	0.299353	0.299353
LOC653562///SLC6A10P///SLC6A8	FLNB	Type 0	0.852352	0.852352
MICALL1	FLNB	Type 0	0.274047	0.274047
KAT2B	FLNB	Type 0	0.614452	0.614452
FLNB	CDC42SE2	Type 0	0.298424	0.298424
FLNB	TDRD5	Type 0	0.849427	0.849427
SRGAP2P1	CCDC88C	Type 0	0.234973	0.234973
SLC39A8	CCDC88C	Type 0	0.293168	0.293168
LXN	CCDC88C	Type 0	0.997190	0.997190
CPT1B///CHKB	CCDC88C	Type 0	0.298865	0.298865
KCTD20	CCDC88C	Type 0	0.296268	0.296268
CCDC88C	SKAP1	Type 0	0.298163	0.298163
NUCB2	DCTN4	Type 0	0.333416	0.333416
MAPKSP1	DCTN4	Type 0	0.209825	0.209825
LOC729852	DCTN4	Type 0	0.389224	0.389224
FAM174A	DCTN4	Type 0	0.428504	0.428504
DCTN4	COL4A2	Type 0	0.240969	0.240969
DCTN4	NUCB2	Type 0	0.646949	0.646949
DCTN4	C12orf66	Type 0	0.294560	0.294560
DCTN4	TRIM37	Type 0	0.296412	0.296412
DCTN4	RPS27L	Type 0	0.206420	0.206420
DCTN4	MAPKSP1	Type 0	0.439298	0.439298
DCTN4	LOC729852	Type 0	0.469986	0.469986
DCTN4	FAM172A	Type 0	0.906250	0.906250
DCTN4	CETN3	Type 0	0.221399	0.221399
DCTN4	FAM179B	Type 0	0.343724	0.343724
DCTN4	RAD50	Type 0	0.215654	0.215654
DCTN4	PLXNA1	Type 0	0.273500	0.273500
DCTN4	C3orf38	Type 0	0.282700	0.282700
DCTN4	DHX40	Type 0	0.321728	0.321728
DCTN4	ATP6V0E1	Type 0	0.991450	0.991450
OXTR	GRAMD3	Type 0	0.528765	0.528765
TSHZ2	GRAMD3	Type 0	0.488153	0.488153
CSRNP3	GRAMD3	Type 0	0.213086	0.213086
GRAMD3	DST	Type 0	0.214227	0.214227
GRAMD3	OXTR	Type 0	0.216038	0.216038
GRAMD3	NTN4	Type 0	0.399210	0.399210
GRAMD3	MGP	Type 0	0.223902	0.223902
GRAMD3	TSHZ2	Type 0	0.511846	0.511846
GRAMD3	C8orf79	Type 0	0.244895	0.244895
GRAMD3	CMYA5	Type 0	0.381979	0.381979
GRAMD3	PTPRZ1	Type 0	0.255287	0.255287
GRAMD3	CSRNP3	Type 0	0.360866	0.360866
PVT1	TRPC1	Type 0	0.264863	0.264863
PRKD1	TRPC1	Type 0	0.779420	0.779420
TTC3	EDEM3	Type 0	0.283517	0.283517
KIF5B	EDEM3	Type 0	0.481549	0.481549
HMHA1	DEF6	Type 0	0.923516	0.923516
MAP4K1	DEF6	Type 0	0.402087	0.402087
DEF6	CYFIP2	Type 0	0.388907	0.388907
DEF6	MAL	Type 0	0.242806	0.242806
TFF3	CCDC125	Type 0	0.251077	0.251077
CMBL	CCDC125	Type 0	0.343513	0.343513
ANXA9	CCDC125	Type 0	0.207416	0.207416
NUCB2	CCDC125	Type 0	0.963415	0.963415
GUSBP3///SMA5///SMA4	CCDC125	Type 0	0.306882	0.306882
CCDC125	LOC728613	Type 0	0.295975	0.295975
CCDC125	UGT2B15	Type 0	0.294355	0.294355
CCDC125	GTF2H2B	Type 0	0.665505	0.665505
CCDC125	GUSBP3///SMA5///SMA4	Type 0	0.581112	0.581112
RNF128	G6PD	Type 0	0.201776	0.201776
MRPS14	G6PD	Type 0	0.330011	0.330011
STARD3	G6PD	Type 0	0.200837	0.200837
